"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"NCP41","OUT035",1818.91467285156
"NCY17","OUT027",1212.22436523438
"FDL58","OUT027",6868.42236328125
"NCA30","OUT027",4902.77783203125
"FDE46","OUT018",2117.37109375
"FDY38","OUT035",3919.8388671875
"NCH29","OUT027",2537.5439453125
"FDO20","OUT045",4081.5576171875
"FDP44","OUT018",1473.00451660156
"FDM02","OUT027",2344.8173828125
"FDJ14","OUT027",2110.9873046875
"FDH04","OUT010",267.535827636719
"DRK23","OUT046",4065.0556640625
"NCW05","OUT046",1718.20947265625
"FDF12","OUT049",2333.31689453125
"FDL51","OUT019",633.962585449219
"FDN03","OUT018",3504.95141601562
"DRJ37","OUT049",2573.14501953125
"FDM12","OUT019",559.062194824219
"FDA16","OUT045",3526.314453125
"NCB07","OUT017",3137.18359375
"NCI17","OUT019",287.001037597656
"FDR51","OUT046",2378.28173828125
"FDJ55","OUT045",3603.36254882812
"NCZ17","OUT013",614.819885253906
"FDU25","OUT013",930.948913574219
"NCG18","OUT045",1705.05871582031
"DRM11","OUT017",4407.568359375
"FDH16","OUT035",1575.90283203125
"FDZ04","OUT018",867.047424316406
"NCX53","OUT035",2328.251953125
"FDX38","OUT027",1259.14428710938
"FDX09","OUT046",2828.8310546875
"NCW05","OUT018",1507.89636230469
"NCS41","OUT017",3128.787109375
"FDI26","OUT046",2837.0908203125
"NCZ41","OUT027",3344.6240234375
"NCK06","OUT046",1944.41772460938
"FDX23","OUT027",2539.6708984375
"NCA42","OUT046",2487.06591796875
"FDC20","OUT049",855.516174316406
"DRC49","OUT018",2016.02941894531
"FDX01","OUT013",1849.16638183594
"FDC08","OUT045",3623.54125976562
"FDC02","OUT017",3874.5087890625
"FDK10","OUT045",2860.798828125
"DRC24","OUT013",2426.34204101562
"FDW16","OUT019",277.759979248047
"NCU06","OUT018",3221.93701171875
"DRA59","OUT045",2927.1220703125
"FDR24","OUT019",272.717102050781
"DRL35","OUT018",620.232299804688
"FDA49","OUT013",1398.62756347656
"NCC55","OUT046",578.475891113281
"DRD24","OUT019",428.0283203125
"NCE55","OUT049",2827.57446289062
"FDT33","OUT045",2727.44018554688
"NCT53","OUT013",2660.83056640625
"FDS26","OUT046",4157.43798828125
"FDL22","OUT018",1284.22766113281
"FDP44","OUT017",1703.96447753906
"FDC52","OUT018",2102.201171875
"FDI53","OUT010",470.130279541016
"FDZ23","OUT046",2984.26391601562
"NCT18","OUT013",2929.8037109375
"FDR13","OUT046",1853.15100097656
"FDB09","OUT010",378.605377197266
"FDZ60","OUT013",1755.16162109375
"FDB11","OUT046",3603.41333007812
"FDC10","OUT018",1670.77319335938
"FDW56","OUT035",3281.0791015625
"FDK14","OUT027",2154.48803710938
"DRE27","OUT027",2535.11083984375
"FDA38","OUT017",3877.19555664062
"FDT11","OUT045",3022.10375976562
"FDP15","OUT035",4373.162109375
"FDV27","OUT035",1507.65173339844
"FDS36","OUT027",2925.453125
"FDY40","OUT027",1256.35729980469
"NCF19","OUT049",801.586181640625
"FDF53","OUT045",2915.80541992188
"FDS14","OUT027",4220.4287109375
"FDE56","OUT046",978.671203613281
"FDZ19","OUT035",3026.1474609375
"FDZ46","OUT013",1799.00573730469
"FDR16","OUT046",3393.66943359375
"FDG29","OUT018",609.5234375
"NCE30","OUT017",3398.92407226562
"FDZ40","OUT046",829.197998046875
"FDG58","OUT018",2169.29248046875
"DRH03","OUT013",1519.5390625
"FDZ47","OUT045",1584.12976074219
"FDV04","OUT018",2220.06640625
"FDZ10","OUT018",1761.55163574219
"FDG46","OUT017",1802.05712890625
"NCF07","OUT045",1581.55456542969
"FDY44","OUT035",3292.10424804688
"FDB21","OUT013",3889.69506835938
"FDS20","OUT035",3125.2470703125
"FDS49","OUT049",1251.51953125
"FDX55","OUT027",5956.763671875
"NCQ02","OUT018",2636.47631835938
"FDR25","OUT013",4221.46630859375
"DRG39","OUT045",851.590759277344
"FDB46","OUT046",3400.86474609375
"NCC30","OUT018",2520.66650390625
"FDE58","OUT035",2054.43115234375
"FDC05","OUT019",608.495910644531
"FDY15","OUT046",2485.19848632812
"FDG14","OUT046",2396.19262695312
"FDL08","OUT049",3888.1513671875
"FDQ47","OUT013",534.269836425781
"FDN12","OUT035",1843.29956054688
"FDW10","OUT013",2663.82055664062
"FDD02","OUT035",2031.82885742188
"FDX35","OUT010",688.851623535156
"FDT35","OUT046",2735.4404296875
"DRN47","OUT019",544.715515136719
"FDB11","OUT010",668.019226074219
"FDN20","OUT045",2729.28344726562
"FDB59","OUT035",3350.19140625
"FDJ58","OUT045",2773.40844726562
"FDU60","OUT046",2725.50805664062
"FDS03","OUT049",1062.15258789062
"FDU40","OUT019",580.99072265625
"DRH15","OUT049",707.450134277344
"FDD04","OUT027",3762.65698242188
"FDQ01","OUT046",4068.22705078125
"FDF28","OUT035",2122.2431640625
"FDD22","OUT010",349.169311523438
"FDY19","OUT046",1872.96508789062
"FDN33","OUT035",1573.83032226562
"FDV36","OUT035",2137.75170898438
"FDW01","OUT010",447.395477294922
"FDJ28","OUT049",3275.34521484375
"FDB17","OUT035",3049.37451171875
"FDM40","OUT049",2258.2412109375
"FDV46","OUT045",2174.23681640625
"FDQ44","OUT049",1912.02185058594
"NCD42","OUT046",586.893493652344
"DRH37","OUT046",2636.46606445312
"FDR10","OUT018",2289.58862304688
"NCD06","OUT027",1229.07019042969
"FDI53","OUT046",2587.96850585938
"FDG16","OUT035",3727.77880859375
"DRB25","OUT046",1725.51623535156
"FDY09","OUT046",2827.11572265625
"FDX48","OUT045",2429.09130859375
"FDC03","OUT010",589.902648925781
"FDT47","OUT035",1647.64672851562
"FDW44","OUT027",4629.97119140625
"FDT24","OUT017",1208.64868164062
"FDT12","OUT019",688.246887207031
"NCS38","OUT035",1957.72448730469
"FDO39","OUT035",3123.73803710938
"FDA13","OUT046",615.242614746094
"FDO48","OUT035",3735.84448242188
"DRJ01","OUT017",2552.169921875
"FDD53","OUT018",571.976989746094
"NCT05","OUT049",4109.599609375
"FDQ51","OUT045",694.840637207031
"FDU60","OUT013",2725.20971679688
"FDC59","OUT046",972.228149414062
"FDP36","OUT035",821.614624023438
"NCM19","OUT017",1784.23413085938
"FDL16","OUT035",696.12744140625
"FDE50","OUT018",2645.30981445312
"NCR18","OUT013",694.326049804688
"NCD30","OUT035",1686.66381835938
"FDH31","OUT013",1591.04260253906
"FDD56","OUT019",523.466125488281
"FDC47","OUT049",3648.01245117188
"FDZ21","OUT045",1512.77331542969
"FDM01","OUT049",1645.41784667969
"FDF24","OUT013",1295.70227050781
"FDW23","OUT017",615.356628417969
"FDY52","OUT018",856.299621582031
"DRH37","OUT027",4248.44189453125
"DRO47","OUT027",2956.0712890625
"FDR25","OUT049",4230.1416015625
"FDQ24","OUT027",6496.8720703125
"DRJ51","OUT018",3221.90673828125
"NCU06","OUT035",3919.55322265625
"NCV18","OUT018",1158.02502441406
"NCC06","OUT027",3316.53784179688
"FDZ01","OUT018",1475.57653808594
"FDT14","OUT017",1916.3779296875
"FDD11","OUT019",761.697326660156
"FDN09","OUT017",3900.23974609375
"NCO18","OUT010",536.026489257812
"FDZ50","OUT045",2927.13159179688
"FDS44","OUT013",3848.86865234375
"FDI36","OUT045",3138.59692382812
"FDA26","OUT010",640.430480957031
"NCY53","OUT049",1797.25268554688
"FDF32","OUT049",3350.0400390625
"FDF59","OUT010",380.86083984375
"FDB20","OUT046",1215.18127441406
"DRH11","OUT035",995.633728027344
"FDT03","OUT049",2787.15991210938
"NCH06","OUT035",4146.8623046875
"FDR55","OUT049",3191.75390625
"FDI10","OUT035",2938.92016601562
"FDZ12","OUT045",2305.06640625
"FDM12","OUT049",3188.61499023438
"DRB25","OUT045",1726.25537109375
"NCS41","OUT013",2929.93676757812
"NCT53","OUT049",2613.77954101562
"NCD55","OUT013",633.417846679688
"FDY08","OUT049",2309.14794921875
"NCP55","OUT049",861.167541503906
"FDA33","OUT013",2340.95849609375
"FDQ33","OUT013",2350.154296875
"FDE45","OUT027",4856.05517578125
"FDT26","OUT013",1929.45080566406
"NCV53","OUT049",3823.72436523438
"FDK60","OUT027",2553.244140625
"NCJ29","OUT046",1318.14575195312
"FDI15","OUT045",4235.08056640625
"FDX21","OUT013",1782.24450683594
"FDV49","OUT019",523.755187988281
"DRO59","OUT046",1241.69262695312
"FDZ14","OUT045",1946.32897949219
"FDP32","OUT027",3314.5048828125
"FDC33","OUT017",3349.09033203125
"FDT14","OUT010",375.04638671875
"NCN54","OUT027",2013.83923339844
"FDR57","OUT027",4203.2548828125
"DRK12","OUT046",511.620208740234
"FDX52","OUT049",3291.90991210938
"FDX08","OUT010",536.376525878906
"FDP10","OUT010",208.403793334961
"NCP50","OUT045",1259.45483398438
"NCL06","OUT013",4153.51708984375
"FDP25","OUT013",3446.67016601562
"FDE53","OUT013",1711.00756835938
"FDL27","OUT017",1064.31774902344
"FDC35","OUT049",3543.77661132812
"DRJ47","OUT010",523.593383789062
"FDD16","OUT018",1083.47521972656
"NCN42","OUT049",2335.27587890625
"FDC38","OUT027",3461.97314453125
"NCO07","OUT045",3395.34692382812
"FDQ20","OUT049",613.97509765625
"FDI32","OUT046",1801.07043457031
"FDN20","OUT010",522.102844238281
"DRJ51","OUT027",5990.3837890625
"FDU08","OUT045",1561.78247070312
"DRN37","OUT019",493.130401611328
"FDD05","OUT010",375.119720458984
"FDW15","OUT046",2351.77954101562
"FDI52","OUT046",1962.98559570312
"DRM11","OUT049",4181.08740234375
"NCO06","OUT045",488.552978515625
"FDU38","OUT049",3026.01953125
"FDU59","OUT018",2256.38232421875
"FDJ10","OUT046",2159.64233398438
"FDM13","OUT049",2066.91821289062
"NCJ30","OUT019",492.669921875
"FDM45","OUT018",1693.60717773438
"FDP36","OUT045",801.098388671875
"NCD30","OUT010",286.9072265625
"FDN48","OUT017",1490.63171386719
"FDY32","OUT049",2589.4501953125
"FDU47","OUT046",2305.86376953125
"FDF17","OUT019",607.832275390625
"FDP34","OUT017",2484.12646484375
"FDA47","OUT049",2774.08325195312
"DRD27","OUT027",2561.00268554688
"FDW38","OUT045",815.468383789062
"FDZ15","OUT019",370.513458251953
"FDZ03","OUT027",5081.3271484375
"NCN19","OUT049",3026.12353515625
"FDG02","OUT035",3236.6826171875
"FDS31","OUT035",3125.79858398438
"FDW43","OUT019",689.403503417969
"FDZ47","OUT010",290.438507080078
"FDO57","OUT017",2576.92700195312
"NCL07","OUT013",619.590087890625
"NCV42","OUT013",1782.3427734375
"FDP40","OUT017",1798.34631347656
"FDP48","OUT019",550.675598144531
"FDH21","OUT017",2574.4990234375
"NCP02","OUT049",952.450378417969
"FDK24","OUT049",704.538024902344
"FDC41","OUT045",1191.72644042969
"FDF08","OUT017",1390.96801757812
"FDO49","OUT017",828.355224609375
"FDS56","OUT027",6829.7919921875
"FDX46","OUT018",856.132629394531
"FDQ07","OUT013",3444.52514648438
"FDC32","OUT010",183.034622192383
"FDT21","OUT019",749.057312011719
"FDG58","OUT045",2459.56005859375
"FDW14","OUT049",1374.55126953125
"DRA12","OUT027",3688.13940429688
"FDV27","OUT013",1409.51647949219
"DRD25","OUT013",1798.46569824219
"DRF48","OUT027",5031.1533203125
"FDX24","OUT017",1458.21472167969
"DRJ51","OUT046",3650.71533203125
"FDE45","OUT045",2861.02319335938
"FDE14","OUT046",1621.22082519531
"FDG53","OUT045",2158.97485351562
"FDT08","OUT046",2373.33154296875
"DRC27","OUT027",6400.3876953125
"FDG20","OUT035",2984.08081054688
"FDC21","OUT046",1755.33154296875
"FDV31","OUT018",2470.40063476562
"FDB58","OUT045",2258.658203125
"FDV23","OUT046",1964.28967285156
"FDA25","OUT019",307.670471191406
"FDC15","OUT046",2546.68774414062
"FDU47","OUT049",2157.06860351562
"FDE23","OUT013",718.983276367188
"FDS08","OUT013",2830.51049804688
"FDW03","OUT027",2780.52954101562
"FDJ60","OUT018",2288.91162109375
"FDM34","OUT017",2043.50964355469
"FDW33","OUT013",1709.15673828125
"FDZ40","OUT013",861.091613769531
"FDE33","OUT018",1140.05944824219
"NCC06","OUT010",397.524993896484
"FDU11","OUT046",1912.5791015625
"FDL44","OUT017",2611.63208007812
"NCZ29","OUT017",1991.34338378906
"FDG28","OUT010",731.91015625
"FDL12","OUT018",834.550964355469
"FDD52","OUT017",1753.650390625
"FDO15","OUT013",1135.27124023438
"NCN29","OUT027",1279.6982421875
"FDW36","OUT013",1744.07666015625
"FDB21","OUT046",3845.34252929688
"FDZ28","OUT013",2043.15295410156
"FDY10","OUT035",1970.06335449219
"DRG39","OUT017",829.369384765625
"FDN28","OUT013",1648.11120605469
"FDV15","OUT035",1780.24060058594
"DRI13","OUT035",3730.89819335938
"FDH20","OUT046",1529.70532226562
"FDY51","OUT013",3447.26098632812
"FDE16","OUT013",3269.34448242188
"FDX40","OUT018",532.05078125
"FDC48","OUT018",1158.45983886719
"FDS14","OUT046",2485.2509765625
"FDX56","OUT017",3562.220703125
"FDI10","OUT046",2764.09350585938
"FDI14","OUT013",2329.2587890625
"DRM48","OUT013",571.176818847656
"NCH07","OUT027",4126.76416015625
"FDY26","OUT013",3278.18969726562
"FDD02","OUT027",3107.70556640625
"FDM12","OUT046",2994.46313476562
"DRF01","OUT010",441.342102050781
"FDV36","OUT046",1990.66345214844
"DRI59","OUT013",3606.6767578125
"FDV03","OUT018",2183.388671875
"FDO39","OUT017",3131.74926757812
"NCB07","OUT018",2760.22143554688
"FDH38","OUT027",3012.7470703125
"FDZ13","OUT035",845.195739746094
"NCZ30","OUT046",1938.82507324219
"NCA06","OUT035",561.401489257812
"FDB04","OUT049",1396.39477539062
"FDN50","OUT013",1465.95141601562
"NCG06","OUT049",4114.0498046875
"NCY17","OUT018",634.231079101562
"FDC23","OUT046",2858.2841796875
"FDK33","OUT049",3396.1064453125
"FDR03","OUT049",3273.95581054688
"FDZ07","OUT045",976.717346191406
"FDO38","OUT013",1252.55407714844
"FDS59","OUT046",1755.33154296875
"DRM11","OUT019",783.338562011719
"FDX52","OUT027",5271.1513671875
"DRJ35","OUT018",835.978576660156
"NCP53","OUT046",3822.212890625
"FDW15","OUT019",446.951904296875
"DRI47","OUT045",2320.71459960938
"DRZ11","OUT035",2108.08154296875
"FDS02","OUT013",3132.09594726562
"DRD49","OUT018",3350.38403320312
"FDW38","OUT049",819.682434082031
"FDR21","OUT019",536.369323730469
"FDE40","OUT013",978.080688476562
"FDI02","OUT045",1777.26745605469
"FDQ04","OUT045",635.063659667969
"FDY14","OUT017",4226.0244140625
"NCT54","OUT046",1522.24780273438
"DRD25","OUT017",1785.42517089844
"DRE01","OUT045",3888.84423828125
"FDJ12","OUT010",628.379577636719
"NCZ05","OUT049",1679.57775878906
"DRB25","OUT019",334.618377685547
"NCC31","OUT045",2486.53881835938
"FDM16","OUT045",1209.93640136719
"DRG11","OUT049",1710.0439453125
"FDV24","OUT027",3825.84350585938
"FDV43","OUT046",693.221862792969
"FDG05","OUT018",2170.4189453125
"FDV23","OUT010",378.149200439453
"FDI58","OUT018",1280.98889160156
"FDQ11","OUT017",4138.53173828125
"FDC05","OUT027",5354.111328125
"FDF40","OUT013",3958.91259765625
"FDU02","OUT018",3208.8642578125
"FDT32","OUT013",2958.04760742188
"NCF06","OUT017",4162.9091796875
"FDT46","OUT013",812.629150390625
"FDR58","OUT010",272.679992675781
"FDY04","OUT046",2610.77416992188
"FDT58","OUT045",2711.43798828125
"FDE46","OUT049",2421.99169921875
"DRH11","OUT017",875.296142578125
"DRI51","OUT046",2764.1728515625
"FDC35","OUT017",3499.81665039062
"FDP45","OUT035",4329.3740234375
"FDC45","OUT017",2909.19360351562
"FDU01","OUT045",2932.60473632812
"FDJ53","OUT010",370.804473876953
"FDJ46","OUT017",2943.0595703125
"FDX07","OUT013",2946.5244140625
"NCI30","OUT049",3967.42822265625
"FDE47","OUT027",3224.62768554688
"FDV48","OUT045",1252.21557617188
"FDN16","OUT019",307.670471191406
"FDM52","OUT013",2334.70361328125
"FDA32","OUT027",5856.83740234375
"FDH05","OUT017",3919.65307617188
"FDW25","OUT010",247.473022460938
"FDQ09","OUT046",1808.45703125
"NCM17","OUT010",140.910232543945
"DRM59","OUT046",2452.39575195312
"FDV47","OUT027",2148.8310546875
"DRE15","OUT035",1269.08227539062
"FDS25","OUT010",334.538055419922
"NCZ05","OUT018",1474.0537109375
"NCV05","OUT019",465.367614746094
"DRM37","OUT046",3137.11962890625
"FDV58","OUT027",5074.18310546875
"FDN22","OUT027",6563.54150390625
"NCO06","OUT049",523.491333007812
"FDT56","OUT019",165.338180541992
"FDM02","OUT013",1399.29943847656
"FDA09","OUT046",2877.9345703125
"NCC06","OUT035",2141.97387695312
"NCL54","OUT049",2826.65673828125
"NCB55","OUT017",917.25146484375
"FDB12","OUT017",1702.34680175781
"NCA54","OUT049",3050.61376953125
"NCS38","OUT049",1821.30712890625
"FDC02","OUT049",3900.02734375
"FDK44","OUT019",527.769897460938
"FDE16","OUT035",3500.90551757812
"NCS05","OUT035",2226.73901367188
"FDZ59","OUT045",2713.30615234375
"FDI20","OUT017",3395.376953125
"FDQ14","OUT046",2421.62646484375
"FDF53","OUT017",2910.3388671875
"FDW25","OUT017",1347.03259277344
"NCQ43","OUT010",334.599456787109
"FDX52","OUT013",3084.99267578125
"FDE28","OUT045",3647.41845703125
"FDN15","OUT017",2160.19262695312
"FDO28","OUT017",1911.6005859375
"FDQ33","OUT045",2421.00756835938
"FDM22","OUT010",161.512359619141
"FDJ03","OUT017",754.371276855469
"FDI16","OUT045",847.856628417969
"FDI09","OUT027",6249.9150390625
"FDX55","OUT013",3439.91796875
"FDS23","OUT027",3314.88305664062
"DRC12","OUT045",3075.41088867188
"FDH41","OUT049",3724.75830078125
"FDN01","OUT013",2824.1279296875
"FDV55","OUT045",2317.20947265625
"NCJ19","OUT013",877.55029296875
"NCY29","OUT010",161.214447021484
"FDP03","OUT018",1696.54748535156
"FDZ52","OUT045",1777.38195800781
"FDH31","OUT010",309.164489746094
"FDQ19","OUT018",3622.52075195312
"FDS15","OUT035",1789.71643066406
"FDN32","OUT017",3122.13134765625
"FDH32","OUT049",1578.107421875
"FDF33","OUT017",1779.61279296875
"FDJ22","OUT046",3029.14331054688
"FDG56","OUT010",176.821075439453
"FDC05","OUT046",3121.90991210938
"FDK09","OUT013",3647.51831054688
"NCV29","OUT045",2829.009765625
"NCC43","OUT019",754.98974609375
"NCA42","OUT049",2641.39599609375
"FDC10","OUT046",1880.33386230469
"FDC16","OUT013",1400.40393066406
"NCL17","OUT013",2216.33569335938
"FDA51","OUT035",1971.85046386719
"FDW01","OUT017",2423.11694335938
"NCF30","OUT045",2024.19018554688
"FDN49","OUT013",661.38623046875
"FDY20","OUT045",1412.18530273438
"FDC15","OUT045",2485.15991210938
"FDY24","OUT046",827.018859863281
"NCG43","OUT017",1499.09899902344
"FDA48","OUT013",3607.2255859375
"NCF55","OUT017",583.904846191406
"FDL38","OUT049",1413.947265625
"NCQ29","OUT018",3607.04833984375
"FDC34","OUT017",2485.26196289062
"FDP36","OUT027",1304.14282226562
"FDN50","OUT010",277.699310302734
"FDO23","OUT049",1494.10009765625
"FDT56","OUT013",893.380065917969
"FDT13","OUT027",5104.5927734375
"FDZ03","OUT013",2991.236328125
"FDQ03","OUT010",706.690185546875
"FDU44","OUT045",2593.3193359375
"FDD03","OUT049",3650.51806640625
"NCH30","OUT013",1797.92407226562
"FDS60","OUT010",377.093292236328
"FDG08","OUT046",2765.78247070312
"FDX38","OUT017",738.677978515625
"FDD22","OUT017",1804.73913574219
"FDW51","OUT013",3351.67846679688
"FDL09","OUT017",2726.95654296875
"FDZ60","OUT045",1752.06811523438
"NCH07","OUT046",2552.85302734375
"NCQ41","OUT049",3332.8623046875
"FDW04","OUT049",2021.30578613281
"FDI08","OUT027",6467.9638671875
"FDR19","OUT019",446.914978027344
"FDV13","OUT046",1378.95104980469
"FDB52","OUT017",4114.54345703125
"FDZ48","OUT027",2947.28979492188
"NCO14","OUT049",707.9267578125
"FDZ50","OUT013",2933.50854492188
"FDN27","OUT019",361.706420898438
"FDQ60","OUT013",1932.27429199219
"FDR49","OUT017",716.371765136719
"DRJ35","OUT027",1607.12854003906
"DRI49","OUT017",1291.99475097656
"FDB47","OUT017",3573.66870117188
"FDP37","OUT010",380.982330322266
"FDR26","OUT049",2827.07543945312
"FDY31","OUT019",443.302154541016
"FDC11","OUT045",1405.54919433594
"DRP47","OUT035",4449.99853515625
"NCY54","OUT018",2405.6103515625
"FDR27","OUT046",2069.23754882812
"FDQ21","OUT019",374.845458984375
"NCQ29","OUT035",4449.5009765625
"FDJ02","OUT046",2340.39379882812
"FDE21","OUT018",1598.52819824219
"FDM39","OUT046",2851.04174804688
"FDZ01","OUT017",1649.61584472656
"NCB19","OUT018",1223.72705078125
"FDU03","OUT046",2911.1630859375
"FDP27","OUT049",3187.90112304688
"DRF01","OUT045",2321.8642578125
"FDM03","OUT049",1742.46325683594
"FDV01","OUT046",2483.07299804688
"FDS16","OUT046",2321.38208007812
"FDO45","OUT035",1515.61840820312
"NCX06","OUT035",3094.84985351562
"FDP13","OUT046",617.678344726562
"NCR38","OUT018",3522.5390625
"FDA01","OUT013",887.271484375
"FDT26","OUT017",1871.8095703125
"FDD44","OUT027",6757.82421875
"FDB26","OUT013",850.866333007812
"FDP45","OUT019",755.009765625
"NCP55","OUT046",880.416137695312
"FDT23","OUT017",1251.77600097656
"FDO51","OUT045",657.495361328125
"FDA44","OUT046",886.309936523438
"NCJ31","OUT018",3369.62963867188
"FDX37","OUT045",1584.72888183594
"NCD18","OUT049",3651.81372070312
"FDN40","OUT027",4018.65209960938
"FDL33","OUT017",3291.14990234375
"DRF48","OUT035",3227.19946289062
"FDW08","OUT035",1776.39245605469
"FDX39","OUT018",2973.72143554688
"FDB38","OUT049",2592.0185546875
"FDY46","OUT018",2609.9619140625
"NCB06","OUT049",2544.28564453125
"FDA34","OUT035",2937.47973632812
"FDA35","OUT045",1918.43176269531
"FDQ07","OUT035",3732.685546875
"FDU32","OUT045",1939.35327148438
"FDU26","OUT013",1934.24426269531
"FDU13","OUT010",447.649597167969
"FDO09","OUT035",4212.4404296875
"FDW03","OUT019",308.955535888672
"FDB38","OUT013",2576.8017578125
"FDL26","OUT010",466.338928222656
