"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"NCO54","OUT035",951.051135266668
"FDR23","OUT035",2965.74622238666
"FDM38","OUT049",994.589506153334
"FDS25","OUT013",1947.08669244
"FDZ22","OUT013",1456.83047735333
"FDZ20","OUT019",762.053254827755
"FDD45","OUT010",298.607660293334
"FDN03","OUT049",4145.52549069333
"NCW30","OUT046",4071.73039364
"FDY24","OUT027",1535.2828676
"FDJ26","OUT019",655.681162994421
"FDM15","OUT049",2636.71079190667
"NCW54","OUT027",1715.57081041333
"FDA23","OUT045",1594.8633122
"FDA39","OUT019",137.395930566667
"FDZ12","OUT017",2490.16033327333
"NCB42","OUT046",2005.23833024
"FDL16","OUT046",805.008659840001
"FDO24","OUT019",776.16647016
"NCP42","OUT046",3297.44154605999
"FDR19","OUT018",2192.89425998
"DRL01","OUT045",3637.10978034667
"FDV37","OUT046",3368.44829490666
"FDI41","OUT010",456.824133366667
"FDF58","OUT049",1066.93668794667
"NCF43","OUT018",2095.04840294667
"FDN02","OUT049",3492.39963729999
"NCP41","OUT035",1827.52585718
"NCY17","OUT027",1208.64223094667
"FDL58","OUT027",6893.48628415555
"NCA30","OUT027",5141.50444007111
"FDE46","OUT018",2272.69518374
"FDY38","OUT035",3951.15967294
"NCH29","OUT027",2632.34866370571
"FDO20","OUT045",4007.55961313334
"FDP44","OUT018",1566.38697962
"FDM02","OUT027",2416.59556036268
"FDJ14","OUT027",2175.38910344857
"FDH04","OUT010",279.208112533333
"DRK23","OUT046",4322.92079882666
"NCW05","OUT046",1688.81184235333
"FDF12","OUT049",2556.81718878666
"FDL51","OUT019",695.382262161088
"FDN03","OUT018",3661.74697696666
"DRJ37","OUT049",2589.24313574
"FDM12","OUT019",564.477637467756
"FDA16","OUT045",3565.20098346667
"NCB07","OUT017",3314.57945999333
"NCI17","OUT019",325.26333265381
"FDR51","OUT046",2600.03306834666
"FDJ55","OUT045",3847.33439926667
"NCZ17","OUT013",618.62613918
"FDU25","OUT013",1043.13600244667
"NCG18","OUT045",1665.28824062
"DRM11","OUT017",4307.59889878
"FDH16","OUT035",1603.56909106667
"FDZ04","OUT018",924.029307659485
"NCX53","OUT035",2413.16671082666
"FDX38","OUT027",1286.9760866
"FDX09","OUT046",3017.30149107333
"NCW05","OUT018",1522.70650482
"NCS41","OUT017",3174.49223266667
"FDI26","OUT046",3044.3977978
"NCZ41","OUT027",3605.52613063238
"NCK06","OUT046",2082.96482094
"FDX23","OUT027",2612.57427054572
"NCA42","OUT046",2683.4150196
"FDC20","OUT049",923.619931140001
"DRC49","OUT018",2181.33610514
"FDX01","OUT013",2012.35475573334
"FDC08","OUT045",3597.27521047333
"FDC02","OUT017",4033.59865165333
"FDK10","OUT045",3090.01459654667
"DRC24","OUT013",2609.13475408667
"FDW16","OUT019",286.96222224381
"NCU06","OUT018",3487.39284349334
"DRA59","OUT045",2929.52949874666
"FDR24","OUT019",291.908979913334
"DRL35","OUT018",616.6732812
"FDA49","OUT013",1398.73652002667
"NCC55","OUT046",580.157058526666
"DRD24","OUT019",427.359642620001
"NCE55","OUT049",3001.24250604
"FDT33","OUT045",2714.91483875333
"NCT53","OUT013",2820.73866648
"FDS26","OUT046",4073.06339182
"FDL22","OUT018",1362.48235623333
"FDP44","OUT017",1804.70095000182
"FDC52","OUT018",2243.64071482667
"FDI53","OUT010",497.036389386667
"FDZ23","OUT046",3188.24541914001
"NCT18","OUT013",3135.12250216001
"FDR13","OUT046",2000.25182114
"FDB09","OUT010",382.28451656
"FDZ60","OUT013",1738.57342047619
"FDB11","OUT046",3856.46888675333
"FDC10","OUT018",1767.83999424667
"FDW56","OUT035",3262.44115024667
"FDK14","OUT027",2374.24122283221
"DRE27","OUT027",2605.91752346026
"FDA38","OUT017",4078.49203650667
"FDT11","OUT045",3195.30465241334
"FDP15","OUT035",4312.85887413333
"FDV27","OUT035",1551.96579600667
"FDS36","OUT027",2970.03567693238
"FDY40","OUT027",1282.50785841333
"NCF19","OUT049",859.791860086667
"FDF53","OUT045",2933.45896157333
"FDS14","OUT027",4297.47223613333
"FDE56","OUT046",1105.94333552
"FDZ19","OUT035",3043.75503448
"FDZ46","OUT013",1962.27476668667
"FDR16","OUT046",3652.68925622
"FDG29","OUT018",616.104577033333
"NCE30","OUT017",3686.05569006
"FDZ40","OUT046",910.166754146668
"FDG58","OUT018",2350.54324952
"DRH03","OUT013",1665.25003849556
"FDZ47","OUT045",1555.96585582667
"FDV04","OUT018",2388.66684655333
"FDZ10","OUT018",1869.36322003333
"FDG46","OUT017",1960.90490538
"NCF07","OUT045",1586.46819561334
"FDY44","OUT035",3376.71566666667
"FDB21","OUT013",4122.54174179334
"FDS20","OUT035",3130.28926022001
"FDS49","OUT049",1398.65624674
"FDX55","OUT027",5957.40677155555
"NCQ02","OUT018",2804.99947998222
"FDR25","OUT013",4075.46564260666
"DRG39","OUT045",875.139282466666
"FDB46","OUT046",3746.26800105333
"NCC30","OUT018",2681.55113469333
"FDE58","OUT035",2078.21624656667
"FDC05","OUT019",639.744285681088
"FDY15","OUT046",2702.29486607334
"FDG14","OUT046",2588.53450260667
"FDL08","OUT049",4194.52142418001
"FDQ47","OUT013",573.175834819999
"FDN12","OUT035",1879.86044476667
"FDW10","OUT013",2852.57305013334
"FDD02","OUT035",2022.72039619333
"FDX35","OUT010",712.849178673333
"FDT35","OUT046",2919.51957303333
"DRN47","OUT019",559.185703714421
"FDB11","OUT010",723.206651986667
"FDN20","OUT045",2722.41398828
"FDB59","OUT035",3380.24851243333
"FDJ58","OUT045",2757.58287588
"FDU60","OUT046",2884.34637992666
"FDS03","OUT049",1169.13226076667
"FDU40","OUT019",580.650918167755
"DRH15","OUT049",795.943704066668
"FDD04","OUT027",3891.16809049905
"FDQ01","OUT046",3958.30059987333
"FDF28","OUT035",2137.20623753333
"FDD22","OUT010",358.334967691429
"FDY19","OUT046",2038.17397245714
"FDN33","OUT035",1607.66003258667
"FDV36","OUT035",2160.9114917
"FDW01","OUT010",455.53050616
"FDJ28","OUT049",3297.69843389334
"FDB17","OUT035",3065.79210455334
"FDM40","OUT049",2392.21702531333
"FDV46","OUT045",2150.3526487619
"FDQ44","OUT049",2085.53318882667
"NCD42","OUT046",603.80929282
"DRH37","OUT046",2817.58810088
"FDR10","OUT018",2443.71654434666
"NCD06","OUT027",1275.68669302667
"FDI53","OUT046",2738.82973114667
"FDG16","OUT035",3712.87853053333
"DRB25","OUT046",1828.97801136667
"FDY09","OUT046",2977.20674875333
"FDX48","OUT045",2436.54838619333
"FDC03","OUT010",601.295809046666
"FDT47","OUT035",1677.90535036
"FDW44","OUT027",4652.31758908619
"FDT24","OUT017",1296.89379901333
"FDT12","OUT019",875.248065581088
"NCS38","OUT035",1938.47461382667
"FDO39","OUT035",3122.92744304
"FDA13","OUT046",608.818882986667
"FDO48","OUT035",3787.12559482
"DRJ01","OUT017",2698.48615717334
"FDD53","OUT018",562.434505613333
"NCT05","OUT049",4351.30096769333
"FDQ51","OUT045",724.9160491
"FDU60","OUT013",2874.63073781333
"FDC59","OUT046",1065.32505246667
"FDP36","OUT035",938.12232016
"NCM19","OUT017",1922.33437265905
"FDL16","OUT035",760.234852666667
"FDE50","OUT018",2818.77270703556
"NCR18","OUT013",703.098537673335
"NCD30","OUT035",1710.70740773334
"FDH31","OUT013",1733.2165522
"FDD56","OUT019",527.947854667755
"FDC47","OUT049",3924.16973886
"FDZ21","OUT045",1496.71915457333
"FDM01","OUT049",1781.87539114667
"FDF24","OUT013",1447.25838172
"FDW23","OUT017",617.415204333333
"FDY52","OUT018",911.995705039487
"DRH37","OUT027",4409.02966079904
"DRO47","OUT027",3109.95422282026
"FDR25","OUT049",4078.94029745333
"FDQ24","OUT027",6750.98459970889
"DRJ51","OUT018",3434.86413082
"NCU06","OUT035",4002.45860862667
"NCV18","OUT018",1237.44460578667
"NCC06","OUT027",3415.09947966866
"FDZ01","OUT018",1573.11116014
"FDT14","OUT017",2070.95043774667
"FDD11","OUT019",761.670220087755
"FDN09","OUT017",4163.07733248667
"NCO18","OUT010",543.244529499999
"FDZ50","OUT045",3124.81929154667
"FDS44","OUT013",4073.67892392
"FDI36","OUT045",3348.50039426666
"FDA26","OUT010",706.855269786667
"NCY53","OUT049",1953.97556968667
"FDF32","OUT049",3382.00369439333
"FDF59","OUT010",388.806249493333
"FDB20","OUT046",1317.07550642
"DRH11","OUT035",983.823875246667
"FDT03","OUT049",2919.75002860667
"NCH06","OUT035",4209.6896132
"FDR55","OUT049",3290.57348616
"FDI10","OUT035",2951.95031374666
"FDZ12","OUT045",2214.39806864
"FDM12","OUT049",3197.83100832
"DRB25","OUT045",1699.08063110667
"NCS41","OUT013",3141.09625950001
"NCT53","OUT049",2798.46874395333
"NCD55","OUT013",630.96913906
"FDY08","OUT049",2427.24738212666
"NCP55","OUT049",940.627592400001
"FDA33","OUT013",2594.06801079334
"FDQ33","OUT013",2533.59213177334
"FDE45","OUT027",4890.02449326001
"FDT26","OUT013",2089.27727074
"NCV53","OUT049",4110.17009032
"FDK60","OUT027",2709.01145013238
"NCJ29","OUT046",1484.4823276
"FDI15","OUT045",4112.66488730667
"FDX21","OUT013",1891.01409651556
"FDV49","OUT019",765.750997061088
"DRO59","OUT046",1366.72687562
"FDZ14","OUT045",1950.80356532667
"FDP32","OUT027",3389.5481079439
"FDC33","OUT017",3341.33605336667
"FDT14","OUT010",370.2324047
"NCN54","OUT027",2173.00640815905
"FDR57","OUT027",4305.79786539333
"DRK12","OUT046",535.506402159999
"FDX52","OUT049",3320.01489584
"FDX08","OUT010",545.79840514
"FDP10","OUT010",319.4491755
"NCP50","OUT045",1258.47596276667
"NCL06","OUT013",4369.51226219333
"FDP25","OUT013",3709.85910534
"FDE53","OUT013",1805.28860324
"FDL27","OUT017",1188.17287574666
"FDC35","OUT049",3566.04492935332
"DRJ47","OUT010",527.14774922
"FDD16","OUT018",1058.82442539333
"NCN42","OUT049",2540.656181
"FDC38","OUT027",3722.74543606571
"NCO07","OUT045",3400.27191479333
"FDQ20","OUT049",667.349449759999
"FDI32","OUT046",1957.26042714667
"FDN20","OUT010",525.216618513333
"DRJ51","OUT027",6205.04964638667
"FDU08","OUT045",1563.20787339333
"DRN37","OUT019",512.899540446667
"FDD05","OUT010",374.12287384
"FDW15","OUT046",2533.00842491333
"FDI52","OUT046",1971.22884456667
"DRM11","OUT049",4390.13175529332
"NCO06","OUT045",550.803490059999
"FDU38","OUT049",3218.78071602667
"FDU59","OUT018",2393.57860850667
"FDJ10","OUT046",2343.21547691333
"FDM13","OUT049",2305.28165507333
"NCJ30","OUT019",524.17581776
"FDM45","OUT018",1811.27148204
"FDP36","OUT045",816.28997504
"NCD30","OUT010",318.004345113334
"FDN48","OUT017",1631.34651119334
"FDY32","OUT049",2755.89369689333
"FDU47","OUT046",2444.81012084666
"FDF17","OUT019",630.159140367755
"FDP34","OUT017",2679.62666198668
"FDA47","OUT049",2791.90983718667
"DRD27","OUT027",2690.13694014693
"FDW38","OUT045",861.278192006667
"FDZ15","OUT019",377.319623766667
"FDZ03","OUT027",5208.8739203473
"NCN19","OUT049",3255.85796397334
"FDG02","OUT035",3280.8909565
"FDS31","OUT035",3122.04787685334
"FDW43","OUT019",723.690679981089
"FDZ47","OUT010",313.982900431429
"FDO57","OUT017",2538.88852638667
"NCL07","OUT013",622.198333726666
"NCV42","OUT013",1889.24107111556
"FDP40","OUT017",1955.30530544667
"FDP48","OUT019",756.074370827755
"FDH21","OUT017",2748.1923661
"NCP02","OUT049",1025.68742623333
"FDK24","OUT049",805.026969340002
"FDC41","OUT045",1161.41690378667
"FDF08","OUT017",1501.00160236666
"FDO49","OUT017",906.770774666668
"FDS56","OUT027",6897.25144973556
"FDX46","OUT018",912.576992826153
"FDQ07","OUT013",3806.43581441333
"FDC32","OUT010",285.055900513334
"FDT21","OUT019",756.613113994421
"FDG58","OUT045",2491.91385073334
"FDW14","OUT049",1484.59471464
"DRA12","OUT027",3721.27868558312
"FDV27","OUT013",1564.01096135333
"DRD25","OUT013",1951.15921349333
"DRF48","OUT027",5100.25959483111
"FDX24","OUT017",1589.2709251
"DRJ51","OUT046",3938.90435892
"FDE45","OUT045",2888.32071767334
"FDE14","OUT046",1741.94226068
"FDG53","OUT045",2165.62283834191
"FDT08","OUT046",2547.58276472
"DRC27","OUT027",6569.7443441327
"FDG20","OUT035",2990.80831037333
"FDC21","OUT046",1846.70624577334
"FDV31","OUT018",2660.94213904
"FDB58","OUT045",2208.40344956667
"FDV23","OUT046",2139.27210396667
"FDA25","OUT019",324.462548044762
"FDC15","OUT046",2718.35957698667
"FDU47","OUT049",2402.68351228
"FDE23","OUT013",818.166354793334
"FDS08","OUT013",3019.65061102
"FDW03","OUT027",2771.07148928571
"FDJ60","OUT018",2444.11513661333
"FDM34","OUT017",2196.74562446666
"FDW33","OUT013",1814.59824051334
"FDZ40","OUT013",939.764560246667
"FDE33","OUT018",1128.76755874
"NCC06","OUT010",399.569594486666
"FDU11","OUT046",2037.78718387333
"FDL44","OUT017",2773.36189201333
"NCZ29","OUT017",2180.6784279
"FDG28","OUT010",754.223144726667
"FDL12","OUT018",888.233682033333
"FDD52","OUT017",1914.85913169333
"FDO15","OUT013",1240.21357921333
"NCN29","OUT027",1371.47640430667
"FDW36","OUT013",1853.12309301334
"FDB21","OUT046",4117.25373626
"FDZ28","OUT013",2197.41446495333
"FDY10","OUT035",1971.28554853333
"DRG39","OUT017",934.787505506666
"FDN28","OUT013",1792.15469954
"FDV15","OUT035",1814.51013298
"DRI13","OUT035",3792.07770425334
"FDH20","OUT046",1692.01857928
"FDY51","OUT013",3852.19314134666
"FDE16","OUT013",3534.89705207999
"FDX40","OUT018",530.974812006667
"FDC48","OUT018",1199.85347120667
"FDS14","OUT046",2675.85963216667
"FDX56","OUT017",3547.61236731999
"FDI10","OUT046",2946.05185838667
"FDI14","OUT013",2459.61442797333
"DRM48","OUT013",580.255929826667
"NCH07","OUT027",4253.20111113048
"FDY26","OUT013",3616.76748198
"FDD02","OUT027",3105.40450474874
"FDM12","OUT046",3202.63766264667
"DRF01","OUT010",471.490708666667
"FDV36","OUT046",2170.57892989333
"DRI59","OUT013",3880.84739788
"FDV03","OUT018",2374.50587977333
"FDO39","OUT017",3341.86105886
"NCB07","OUT018",2970.61677132
"FDH38","OUT027",3135.16910181905
"FDZ13","OUT035",856.029845960001
"NCZ30","OUT046",2101.98233266
"NCA06","OUT035",643.7457079
"FDB04","OUT049",1492.70125131333
"FDN50","OUT013",1605.87118334
"NCG06","OUT049",4343.71979160667
"NCY17","OUT018",629.678041893333
"FDC23","OUT046",3087.12864206001
"FDK33","OUT049",3634.63182809999
"FDR03","OUT049",3644.51842546
"FDZ07","OUT045",992.470730813333
"FDO38","OUT013",1400.50459631333
"FDS59","OUT046",1839.37738569334
"DRM11","OUT019",766.799609867755
"FDX52","OUT027",5292.62242197809
"DRJ35","OUT018",916.175532566666
"NCP53","OUT046",4134.92546644
"FDW15","OUT019",452.406062113334
"DRI47","OUT045",2313.36895012667
"DRZ11","OUT035",2123.39958732
"FDS02","OUT013",3293.47999167333
"DRD49","OUT018",3671.27981259333
"FDW38","OUT049",912.041780106668
"FDR21","OUT019",544.199522221088
"FDE40","OUT013",1108.14125228667
"FDI02","OUT045",1776.26380681333
"FDQ04","OUT045",626.57652356
"FDY14","OUT017",4414.79292071333
"NCT54","OUT046",1687.9022042
"DRD25","OUT017",1939.83425985905
"DRE01","OUT045",3858.05610956667
"FDJ12","OUT010",687.832231926667
"NCZ05","OUT049",1782.56176436667
"DRB25","OUT019",335.564154313334
"NCC31","OUT045",2463.76262829333
"FDM16","OUT045",1245.72054417333
"DRG11","OUT049",1825.2361044
"FDV24","OUT027",4094.34568247905
"FDV43","OUT046",700.286724772381
"FDG05","OUT018",2340.90033496
"FDV23","OUT010",373.85915046
"FDI58","OUT018",1401.89210132
"FDQ11","OUT017",4295.6733555
"FDC05","OUT027",5464.04545972476
"FDF40","OUT013",4182.45952506
"FDU02","OUT018",3412.4337283
"FDT32","OUT013",3168.73801178001
"NCF06","OUT017",4079.29552394666
"FDT46","OUT013",824.550178353332
"FDR58","OUT010",291.51107564
"FDY04","OUT046",2794.56629041333
"FDT58","OUT045",2696.94966832
"FDE46","OUT049",2607.6606285
"DRH11","OUT017",956.670442880001
"DRI51","OUT046",2909.8845593
"FDC35","OUT017",3491.47339853333
"FDP45","OUT035",4328.69705769333
"FDC45","OUT017",2912.82912638
"FDU01","OUT045",2943.43541974
"FDJ53","OUT010",369.800455853334
"FDJ46","OUT017",2972.78488244
"FDX07","OUT013",3156.62790874001
"NCI30","OUT049",4143.90626509333
"FDE47","OUT027",3304.38684740675
"FDV48","OUT045",1272.78926458667
"FDN16","OUT019",317.683527798095
"FDM52","OUT013",2598.6949657
"FDA32","OUT027",5762.70255725333
"FDH05","OUT017",3952.75111248667
"FDW25","OUT010",278.03987766
"FDQ09","OUT046",1950.28060162
"NCM17","OUT010",151.776411606667
"DRM59","OUT046",2643.32265196667
"FDV47","OUT027",2288.35051498554
"DRE15","OUT035",1298.14390509333
"FDS25","OUT010",335.70275168
"NCZ05","OUT018",1562.67319160667
"NCV05","OUT019",474.591118239183
"DRM37","OUT046",3327.08740072666
"FDV58","OUT027",5314.51444910666
"FDN22","OUT027",6856.51353933143
"NCO06","OUT049",550.73897404
"FDT56","OUT019",193.197072433333
"FDM02","OUT013",1510.82011057999
"FDA09","OUT046",3078.02771089334
"NCC06","OUT035",2162.39280792667
"NCL54","OUT049",3007.38033869334
"NCB55","OUT017",1028.99769506
"FDB12","OUT017",1847.46543532
"NCA54","OUT049",3068.2700568
"NCS38","OUT049",1989.75302068
"FDC02","OUT049",4045.49831750667
"FDK44","OUT019",531.751325941088
"FDE16","OUT035",3498.79386953333
"NCS05","OUT035",2324.82264094667
"FDZ59","OUT045",2649.61359642667
"FDI20","OUT017",3642.80141603333
"FDQ14","OUT046",2596.15456141333
"FDF53","OUT017",3094.08505362
"FDW25","OUT017",1485.37796176
"NCQ43","OUT010",335.917228053334
"FDX52","OUT013",3287.34861728
"FDE28","OUT045",3564.67606674666
"FDN15","OUT017",2335.99873755333
"FDO28","OUT017",2029.08901732
"FDQ33","OUT045",2440.67816604667
"FDM22","OUT010",174.57082918
"FDJ03","OUT017",838.715716960001
"FDI16","OUT045",853.283132446667
"FDI09","OUT027",6302.65277176286
"FDX55","OUT013",3733.35771738
"FDS23","OUT027",3452.8676187639
"DRC12","OUT045",3070.40898368667
"FDH41","OUT049",3658.15325488666
"FDN01","OUT013",2977.43223302
"FDV55","OUT045",2338.22987774
"NCJ19","OUT013",889.87585554
"NCY29","OUT010",190.79091562
"FDP03","OUT018",1818.25184020666
"FDZ52","OUT045",1759.28335458
"FDH31","OUT010",317.390708958096
"FDQ19","OUT018",3573.55976956666
"FDS15","OUT035",1816.97379272
"FDN32","OUT017",3118.32001826668
"FDH32","OUT049",1700.9622041
"FDF33","OUT017",1895.06085216572
"FDJ22","OUT046",3276.10032576
"FDG56","OUT010",196.5464903
"FDC05","OUT046",3324.90708327333
"FDK09","OUT013",3900.02423554
"NCV29","OUT045",2823.99101070667
"NCC43","OUT019",751.571099367754
"NCA42","OUT049",2689.80854164667
"FDC10","OUT046",2031.15768328381
"FDC16","OUT013",1552.89682853333
"NCL17","OUT013",2419.34511289333
"FDA51","OUT035",1986.63909627333
"FDW01","OUT017",2594.50462024
"NCF30","OUT045",2015.04756164
"FDN49","OUT013",677.829652206666
"FDY20","OUT045",1422.37637044
"FDC15","OUT045",2517.24776266667
"FDY24","OUT046",940.746992533334
"NCG43","OUT017",1667.62502107334
"FDA48","OUT013",3870.78569512
"NCF55","OUT017",669.824738806667
"FDL38","OUT049",1526.11156137333
"NCQ29","OUT018",3797.54978129333
"FDC34","OUT017",2692.64172038668
"FDP36","OUT027",1485.12409222
"FDN50","OUT010",292.738322586667
"FDO23","OUT049",1648.53529224667
"FDT56","OUT013",983.73674422
"FDT13","OUT027",5087.84772798095
"FDZ03","OUT013",3295.88819027333
"FDQ03","OUT010",714.955614520001
"FDU44","OUT045",2769.81051481333
"FDD03","OUT049",4005.80023663333
"NCH30","OUT013",1942.11691711334
"FDS60","OUT010",390.186253153333
"FDG08","OUT046",2915.87778019333
"FDX38","OUT017",822.534624206667
"FDD22","OUT017",1954.61302245905
"FDW51","OUT013",3636.65945541999
"FDL09","OUT017",2880.03217347334
"FDZ60","OUT045",1717.84212053333
"NCH07","OUT046",2711.18724648667
"NCQ41","OUT049",3335.4109882
"FDW04","OUT049",2215.75723276
"FDI08","OUT027",6712.33592743175
"FDR19","OUT019",456.885564513333
"FDV13","OUT046",1531.78990325333
"FDB52","OUT017",4336.25000386
"FDZ48","OUT027",3026.40758694571
"NCO14","OUT049",775.194180226668
"FDZ50","OUT013",3142.77578438668
"FDN27","OUT019",364.346498084762
"FDQ60","OUT013",2084.74827720667
"FDR49","OUT017",819.230081260001
"DRJ35","OUT027",1748.75298309455
"DRI49","OUT017",1465.3339196
"FDB47","OUT017",3589.5598313
"FDP37","OUT010",384.93946064
"FDR26","OUT049",2999.75741694667
"FDY31","OUT019",453.519856740001
"FDC11","OUT045",1425.89001897333
"DRP47","OUT035",4750.71605219333
"NCY54","OUT018",2570.30243514666
"FDR27","OUT046",2260.65654323333
"FDQ21","OUT019",381.991387013333
"NCQ29","OUT035",4387.90909295999
"FDJ02","OUT046",2530.89757259333
"FDE21","OUT018",1706.32699856667
"FDM39","OUT046",3047.47070892667
"FDZ01","OUT017",1755.58059665334
"NCB19","OUT018",1306.25683344667
"FDU03","OUT046",3113.39844686001
"FDP27","OUT049",3208.29041561333
"DRF01","OUT045",2332.6795692
"FDM03","OUT049",1872.43231390667
"FDV01","OUT046",2632.95674518667
"FDS16","OUT046",2553.29202191333
"FDO45","OUT035",1520.72204353333
"NCX06","OUT035",3100.59540137334
"FDP13","OUT046",686.978476586665
"NCR38","OUT018",3783.84675175333
"FDA01","OUT013",993.158635373333
"FDT26","OUT017",2061.56203633333
"FDD44","OUT027",6800.36767370223
"FDB26","OUT013",968.28618942
"FDP45","OUT019",760.296696881089
"NCP55","OUT046",900.029949146667
"FDT23","OUT017",1369.49012316667
"FDO51","OUT045",664.572442346667
"FDA44","OUT046",898.220615453334
"NCJ31","OUT018",3638.95555549333
"FDX37","OUT045",1578.94973788667
"NCD18","OUT049",3977.98382282
"FDN40","OUT027",4253.09906301333
"FDL33","OUT017",3307.25612605333
"DRF48","OUT035",3235.53981195333
"FDW08","OUT035",1847.38642705334
